Department,Metric,Subdivision,Date of business,UTC datetime,Stream,Value
Kitchen,Wages,Actual,11/08/2026,11/08/2026 00:00:00,BOH,914.96
Kitchen,Hours,Actual,11/08/2026,11/08/2026 00:00:00,BOH,43.12
Kitchen,Wages,Forecast,12/08/2026,12/08/2026 00:00:00,BOH,691.86
Kitchen,Hours,Forecast,12/08/2026,12/08/2026 00:00:00,BOH,40.0
Kitchen,Wages,Actual,12/08/2026,12/08/2026 00:00:00,BOH,744.81
Kitchen,Hours,Actual,12/08/2026,12/08/2026 00:00:00,BOH,42.98
Kitchen,Wages,Forecast,13/08/2026,13/08/2026 00:00:00,BOH,826.32
Kitchen,Hours,Forecast,13/08/2026,13/08/2026 00:00:00,BOH,48.0
Kitchen,Wages,Actual,13/08/2026,13/08/2026 00:00:00,BOH,827.45
Kitchen,Hours,Actual,13/08/2026,13/08/2026 00:00:00,BOH,47.82
Kitchen,Wages,Forecast,14/08/2026,14/08/2026 00:00:00,BOH,1059.7
Kitchen,Hours,Forecast,14/08/2026,14/08/2026 00:00:00,BOH,61.0
Kitchen,Wages,Actual,14/08/2026,14/08/2026 00:00:00,BOH,1063.21
Kitchen,Hours,Actual,14/08/2026,14/08/2026 00:00:00,BOH,61.1
Kitchen,Wages,Forecast,15/08/2026,15/08/2026 00:00:00,BOH,1263.54
Kitchen,Hours,Forecast,15/08/2026,15/08/2026 00:00:00,BOH,74.0
Kitchen,Wages,Actual,15/08/2026,15/08/2026 00:00:00,BOH,1299.28
Kitchen,Hours,Actual,15/08/2026,15/08/2026 00:00:00,BOH,75.98
Kitchen,Wages,Forecast,16/08/2026,16/08/2026 00:00:00,BOH,1035.0
Kitchen,Hours,Forecast,16/08/2026,16/08/2026 00:00:00,BOH,50.5
Kitchen,Wages,Actual,16/08/2026,16/08/2026 00:00:00,BOH,1016.97
Kitchen,Hours,Actual,16/08/2026,16/08/2026 00:00:00,BOH,49.43
KPs/Cleaners,Wages,Forecast,10/08/2026,10/08/2026 00:00:00,KP/Cleaners,388.2
KPs/Cleaners,Hours,Forecast,10/08/2026,10/08/2026 00:00:00,KP/Cleaners,24.0
KPs/Cleaners,Wages,Actual,10/08/2026,10/08/2026 00:00:00,KP/Cleaners,471.24
KPs/Cleaners,Hours,Actual,10/08/2026,10/08/2026 00:00:00,KP/Cleaners,29.08
KPs/Cleaners,Wages,Forecast,11/08/2026,11/08/2026 00:00:00,KP/Cleaners,389.7
KPs/Cleaners,Hours,Forecast,11/08/2026,11/08/2026 00:00:00,KP/Cleaners,24.0
KPs/Cleaners,Wages,Actual,11/08/2026,11/08/2026 00:00:00,KP/Cleaners,449.17
KPs/Cleaners,Hours,Actual,11/08/2026,11/08/2026 00:00:00,KP/Cleaners,27.75
KPs/Cleaners,Wages,Forecast,12/08/2026,12/08/2026 00:00:00,KP/Cleaners,455.98
KPs/Cleaners,Hours,Forecast,12/08/2026,12/08/2026 00:00:00,KP/Cleaners,28.0
KPs/Cleaners,Wages,Actual,12/08/2026,12/08/2026 00:00:00,KP/Cleaners,484.77
KPs/Cleaners,Hours,Actual,12/08/2026,12/08/2026 00:00:00,KP/Cleaners,29.88
